2522,생채/무침류,구운 닭고기를 곁들인 두부 샐러드,140,g,122.74,3.74,14.5,6.31,0,265.93,0,0,0
2523,생채/무침류,낙지 잣소스 냉채,204.9,g,226.66,18.42,10,14.38,0,232.97,0,0,0
2524,생채/무침류,니스와 샐러드,105,g,91.99,5.12,7.97,4.36,0,78.76,0,0,0
2525,생채/무침류,닭고기 샐러드,172.6,g,259.49,8.54,16.57,17.4,0,271.43,0,0,0
2526,생채/무침류,돼지고기 수육 부추무침,119.6,g,200.72,11.34,9.6,13.23,0,259.45,0,0,0
2527,생채/무침류,두부 다시마말이,149.9,g,81.14,6.9,5.89,4.63,0,248.4,0,0,0
2528,생채/무침류,두부선과 저나트륨 겨자 간장소스,138.9,g,121.61,5.22,12.43,6.56,0,211.18,0,0,0
2529,생채/무침류,산마드레싱 실곤약 샐러드,120,g,96.56,7.09,7.09,4.98,0,35.41,0,0,0
2530,생채/무침류,상추 겉절이,43.8,g,19.26,3.9,1.14,0.47,0,108.26,0,0,0
2531,생채/무침류,수삼 냉채,85.5,g,38.37,9.49,1.23,0.25,0,202.15,0,0,0
2532,생채/무침류,스테이크 샐러드,140,g,176.86,3.49,16.93,10.12,0,404.08,0,0,0
2533,생채/무침류,아보카도 두부 샐러드,207.45,g,426.23,8.34,11.55,38.86,0,361.83,0,0,0
2534,생채/무침류,아시아식 국수 샐러드,117,g,276.16,47.37,13.41,2.47,0,262.63,0,0,0
2535,생채/무침류,양상추와 닭고기 요리,171.3,g,78.58,6.44,4.45,4.49,0,67.42,0,0,0
2536,생채/무침류,얼갈이 무침,138,g,71.47,6.68,4.68,4.06,0,181.11,0,0,0
2537,생채/무침류,연어냉채,95.01,g,128.92,7.41,9.57,6.75,0,398.32,0,0,0
2538,생채/무침류,오이 초절임,83,g,194,19.27,0.85,13.6,0,372.92,0,0,0
2539,생채/무침류,오이선,89.1,g,67.5,7.09,5.38,2.54,0,224.4,0,0,0
2540,생채/무침류,이태리식 해산물 샐러드,147,g,127.57,3.48,17.68,4.59,0,225.67,0,0,0
2541,생채/무침류,참기름 드레싱의 즉석 샐러드,72.5,g,76.39,6,1.36,5.52,0,109.91,0,0,0
2542,생채/무침류,카프라제,89.6,g,159.27,3.83,7.02,13.44,0,7.66,0,0,0
2543,생채/무침류,태국식 불고기 샐러드,130,g,88.69,8.71,8.26,3.12,0,241.79,0,0,0
2544,생채/무침류,펜네 파스타 샐러드,102,g,212.82,34.18,7.4,4.84,0,71.98,0,0,0
2545,생채/무침류,허브 마리네이드 참치 샐러드,182.1,g,235.82,13.91,26.62,7.78,0,61.28,0,0,0
2546,생채/무침류,호두 사과 샐러드,80,g,109.55,13.7,1.23,6.48,0,30.65,0,0,0
2547,생채/무침류,홍시 생밤 무침,100,g,118.3,22.4,2.05,3.7,0,5.75,0,0,0
2548,김치류,깍두기,30,g,9.9,2.22,0.48,0.09,0,178.8,0,0,0
2549,김치류,나박김치,198,g,39.48,9.66,2.14,0.38,0,195.54,0,0,0
2550,김치류,배추김치,45,g,8.1,1.76,0.9,0.22,0,515.7,0,0,0
2551,장아찌/절임류,양배추 깻잎 피클,64.5,g,15.38,3.86,0.43,0.08,0,337.34,0,0,0
2552,장아찌/절임류,오이피클,20,g,18.4,5.06,0.12,0.06,0,133.4,0,0,0
2553,유제품류 및 빙과류,복숭아샤벳,270.1,g,146.26,39.19,1.57,0.3,0,8.62,0,0,0
2554,유제품류 및 빙과류,서양식 씨리얼(뮤즐리),105,g,158.6,25.76,5.25,4.76,0,27.14,0,0,0
2555,유제품류 및 빙과류,식혜 팥빙수,150,g,135.86,33.08,3.66,0.02,0,5.36,0,0,0
2556,유제품류 및 빙과류,에멘탈 치즈 퐁듀,110,g,108.9,10.08,6.78,4.98,0,105.66,0,0,0
2557,유제품류 및 빙과류,홍시쉐이크,120,g,69.72,18.29,1.15,0.56,0,4.76,0,0,0
2558,음료 및 차류,우유생강차,200,g,108,15.66,5.98,2.82,0,184.94,0,0,0
2559,과일류,복숭아화채,101,g,72.8,16.7,1.35,1.1,0,1.69,0,0,0
2560,과일류,수박화채,210,g,125.83,28.37,3.4,0.74,0,2.18,0,0,0
2561,당류,과일 젤리,160,g,140.45,34.99,1.31,0.18,0,25.3,0,0,0
2562,당류,두부양갱,82,g,66.62,11.9,2.84,1.68,0,2.54,0,0,0
2563,당류,딸기잼,20,g,48.6,12.58,0.08,0.02,0,0.6,0,0,0
2564,당류,사과잼,20,g,51.2,13.24,0.04,0.02,0,2,0,0,0
2565,당류,사과포도주스조림,152,g,135.11,24.99,1.81,4.24,0,24.53,0,0,0
2566,곡류 서류 제품,고구마경단,100,g,208.96,44.01,2.8,3.56,0,50.51,0,0,0
2567,곡류 서류 제품,고구마란,92,g,165.97,35.59,2.82,2.76,0,12.69,0,0,0
2568,곡류 서류 제품,고구마쑥단자,80,g,149.93,32.7,3.93,1.14,0,7.71,0,0,0
2569,곡류 서류 제품,고추 장떡,103,g,250.36,41.24,6.86,5.8,0,110.68,0,0,0
2570,곡류 서류 제품,김치떡,145,g,301.77,53.3,13.47,3.42,0,293.34,0,0,0
2571,곡류 서류 제품,모듬옥수수,130,g,127.26,15,9.85,3.61,0,108.42,0,0,0
2572,채소 해조류,닭고기 양배추 쌈,184.7,g,194.43,8.96,14.76,11.38,0,69.23,0,0,0
2573,채소 해조류,참치 소고기 양상추 쌈,120,g,180.72,24.79,9.31,5.26,0,312.47,0,0,0
2574,수조어육류,낙지강회,104.5,g,51.89,6.96,6.71,0.46,0,153.32,0,0,0
2575,수조어육류,미역 물오징어 연두부 초회,86.8,g,48.2,3.88,7.05,1.23,0,170.69,0,0,0
2576,수조어육류,어린이 스시,180,g,135.04,11.47,6.71,6.39,0,199.87,0,0,0
2577,,땅콩샌드,23, g ,120,15,2,6,5,50,0,3.2,0
2578,,브랜디,70,ml,175,0,0,0,0,0,0,0,0
2579,,칵테일(맨하탄),57,ml,128,1.8,0,0,0,1.7,0,0,0
2580,,보드카,50,ml,120,0,0,0,0,0,0,0,0
2581,,생맥주,500,ml,185,15.5,2.5,0,0,45,0,0,0
2582,,맥주,356,ml,153,12.6,1.6,0,0,14,0,0,0
2583,,칵테일(피나콜라다),141,ml,245,32,0.5,2.6,0,8.5,0,0,0
2584,,애플쨈(롯데제과),23,g,100,16,1,3.2,8,25,5,1.6,0
2585,,소주,50,ml,60,0,0,0,0,0,0,0,0
2586,,칵테일(데이커리),207,g,259,32.5,0,0,0,82.8,0,0,0
2587,,새우까스,98,g,194,3.3,8.3,9.5,0,369.7,33.6,1.1,0
2588,,막걸리,150,g,69,2.5,0.2,0,0,3,0,0,0
2589,,위스키,20,g,47,0,0,0,0,0.4,0,0,0
2590,,팥도우넛,80,g,319,36.6,5.2,12.2,0,150.4,88,0,0
2591,,칵테일(진토닉),70,g,54,4.9,0,0,0,2.8,0,0,0
2592,,펩시콜라라이트,100,g,33,0,0,0,0,0.6,0,0,0
2593,,매실주,45,g,70,9.3,0,0,0,1.8,0,0,0
2594,,백포도주,50,g,37,1.2,0.1,0,0,2.5,0,0,0
2595,,메밀국수,114, g ,113,24.4,5.7,0.1,0,68,0,0,0
2596,,피자(슈퍼슈프림),243,g,557,53.9,33,25,0,1647.5,53.5,0,0
2597,,적포도주,50,g,35,2.4,0.1,0,0,3,0,0,0
2598,,양념치킨,90, g ,259,12.3,14.7,16.2,0,208,64,4.6,0
2599,,생선초밥,262,g,521,70,34.2,9.3,0,1067.6,227.9,2.2,0
2600,,샴페인,50,g,22,0.3,0,0,0,2.5,0,0,0
2601,,파파야,100,g,25,0.3,1.1,0.1,0,5,0,0,0
2602,,시리얼(콘푸로스트),90,g,355,79.6,4.2,0.3,0,557.1,0,0,0
2603,,계란후라이,52,g,87,1.4,5.9,6.1,0,76,237.5,1.8,0
2604,,야채볶음밥,229,g,444,71.1,11.9,10.5,0,405.4,155.7,1.7,0
2605,,아몬드(조미),28,g,169,5.4,6.2,14.9,1.3,96,0,1.1,0
2606,,보리미숫가루,17,g,71,13.9,1.8,0.6,0,3.4,0,0,0
2607,,새우(말림),100,g,253,0,51.7,3.4,0,1967,638,0.4,0
2608,,국수장국,184,g,415,74.8,18.7,3,0,282.8,113.2,1,0
2609,,쇠고기(한우갈비),100,g,254,0,19.3,19,0,49,70,7.6,0
2610,,유과,30,g,110,25.5,0.4,0.6,0,0,0,0,0
2611,,닭고기덮밥,202,g,438,74.8,16.7,6.5,0,384.6,45,0,0
2612,,찐만두,222,g,525,72.5,20.7,15.3,0,898.6,122.5,6.2,0
2613,,국밥,198,g,411,75.5,15.5,3.8,0,896.9,20.4,0,0
2614,,차조밥,100,g,358,78.1,6.6,0.7,0,4.7,0,0,0
2615,,건멸치(소),18,g,55,0.5,8.5,1.7,0,158,75.2,0,0
2616,,강남콩밥,100,g,351,77,7.2,0.2,0,4.7,0,0,0
2617,,보리밥,100,g,351,78.4,6.1,0.1,0,5,0,0,0
2618,,굴비구이,70,g,232,0.3,31,10.6,0,288.4,192.7,21.3,0
2619,,찰밥,90,g,337,73.7,6.6,0.3,0,2.7,0,0,0
2620,,팥밥,100,g,351,77.5,7,0.1,0,4.6,0,0,0
2621,,돼지고기장조림,99,g,183,4.4,11.5,12,0,607.6,33,5.9,0
2622,,식빵(옥수수식빵),70,g,175,31,5,3,4,320,0,2,0
2623,,쑥설기,100,g,253,55.6,4.3,0.3,0,33,0,0,0
2624,,참돔(삶음),100,g,105,0,18.9,2.7,0,42,52,0.6,0
2625,,완두콩밥,110,g,343,75.5,7.2,0.1,0,4.7,0,0,0
2626,,옥수수밥,100,g,351,77.8,6.1,0.4,0,4.6,0,0,0
2627,,쇠고기덮밥,205,g,438,77.9,13.8,6.7,0,808.7,25.6,0.2,0
2628,,새우죽,101,g,230,39.3,13,1.2,0,482.6,68.7,0,0
2629,,찰시루떡,100,g,248,51.8,6.8,0.4,0,290,0,0,0
2630,,쇠갈비찜,136,g,297,7.5,19.4,19.9,0,543.1,70,6.4,0
2631,,돼지고기강정,110,g,326,20,12,20.8,0,262.8,80.5,7.4,0
2632,,감자밥,120,g,308,68.6,5.6,0,0,5.2,0,0,0
2633,,자반고등어조림,149,g,161,7.3,20.1,4.5,0,1624.7,32.9,0,0
2634,,밤밥,110,g,330,73.9,5.5,0.2,0,4.6,1.3,0,0
2635,,잡곡밥,100,g,352,76.6,7.8,0.6,0,4,0,0,0
2636,,열무김치국수,191,g,445,84,17.6,3.2,0,256.3,124.1,1.2,0
2637,,참치통조림,99,g,198,0,29.1,8.2,0,354,18,1.5,0
2638,,메추라기고기,450,g,458,0,74.4,15.4,0,174,239,4.5,0
2639,,고구마밥,120,g,333,75.3,5.1,0.1,0,10,0,0,0
2640,,쇠고기볶음밥,196,g,426,71.8,12.2,8.8,0,492.2,19.2,0.7,0
2641,,쇠고기(한우등심),100,g,274,0,17.5,22,0,56,68,9,0
2642,,고기죽,89,g,255,39.6,9.5,5.4,0,661.5,15.3,0.4,0
2643,,참치회덮밥,265,g,462,78.6,23.8,4.7,0,424.4,57.4,0.4,0
2644,,닭백숙,157,g,321,39.3,19.2,8.6,0,727.5,60,0,0
2645,,팥찐빵,80,g,203,41.3,5.8,0.7,0,177.6,3.2,0,0
2646,,갈비구이,151,g,328,9.5,19.4,22.5,0,452,70,6.8,0
2647,,콩밥,100,g,355,73.7,8.5,1.9,0,5,0,0,0
2648,,파슬리,100,g,36,6.3,2.9,0.7,0.8,56,0,0.1,0
2649,,돼지고기메추리알조림,97,g,174,5.8,11.2,10.8,0,759.6,257.7,4.4,0
2650,,한치회덮밥,265,g,439,78.7,17.5,5.1,0,570,1.1,0.4,0
2651,,식빵(우유식빵),70,g,190,31,5,5,4,570,10,3,0
2652,,닭죽,111,g,240,42.3,15,0.2,0,359.3,35,0.2,0
2653,,쇠고기(한우양지),45,g,92,0,8.4,6.1,0,30.2,42.3,0,0
2654,,오징어포고추조림,50,g,102,5.6,13.4,1.9,0,413.2,152.5,0,0
2655,,고추멸치볶음,53,g,112,7.9,7.5,4.8,0,451.5,83.6,0.4,0
2656,,멸치젓,15,g,25,0.1,2.1,1.6,0,1773.9,16.4,0,0
2657,,쇠고기(한우안심),100,g,247,0,19.6,18.1,0,50,66,7.3,0
2658,,녹차라떼,204,g,178,26.1,5.8,5.8,27.4,72,18,3.3,0
2659,,참치볶음밥,217,g,433,69.6,19.6,7.5,0,612.6,10.8,0.8,0
2660,,돼지갈비(삶음),45,g,156,0,11.2,11.5,0,24.3,39.2,0,0
2661,,월드콘(바닐라),170, g ,270,34,4,13,22,50,15,7,0.5
2662,,쇠고기장조림,87,g,103,4.1,13.4,2.9,0,761.9,29.4,0,0
2663,,굴비튀김,103,g,366,12.1,33.3,19.6,0,447.9,240.2,22.8,0
2664,,오리고기(구이),100,g,132,0,18.2,5.9,0,74,77,2.3,0
2665,,돼지고기구이,21,g,52,0,5.6,3,0,46,17,1.1,0
2666,,버섯덮밥,222,g,399,77.5,12.6,3.6,0,480.5,19.2,0,0
2667,,쇠고기(한우사태),45,g,118,0,13.8,6.6,0,27.5,47.8,0,0
2668,,연어(훈제품),70,g,118,0.2,16.1,5.3,0,555.1,123.9,0.7,0
2669,,모나카,30,g,102,23.2,0.9,0.4,0,20.7,0,0,0
2670,,유부국수,202,g,512,74.1,24.7,12.2,0,273.5,127.4,1,0
2671,,누룽지,50,g,176,39.3,2.8,0,0,2.5,0,0,0
2672,,짜장밥,267,g,496,86.8,11.9,10.5,0,506.7,11,2.7,0
2673,,쇠고기(한우우둔),100,g,166,0,22,7.9,0,60,40,3.1,0
2674,,아메리카노(Hot),355, ml ,10,2,1,0,0,5,0,0,0
2675,,호두파이,65, g ,275,27,5,17,10,100,70,4.5,0.5
2676,,마카로니(삶음),140,g,220,42.9,8,1.2,0.7,325,0,0.2,0
2677,,꽃게찜,166,g,116,3.8,21.1,1.2,0,1150,157.5,0.1,0
2678,,멧돼지구이,113,g,226,10.6,12.5,14.2,0,271.5,33,0.2,0
2679,,옥돔(구이),200,g,260,0.4,43.5,8,0.1,113,117,1.5,0
2680,,김초밥,231,g,444,75.4,13.6,9,0,549.7,160.6,1.6,0
2681,,햄버거(더블와퍼),351,g,925,47.4,49.1,59.3,0,985.6,155.8,0,0
2682,,수수밥,100,g,349,78.6,6.5,0.3,0,6.8,0,0,0
2683,,메추리알조림,74,g,109,4.9,7.2,6,0,764.9,301.5,1.8,0
2684,,꽁치구이,72,g,116,0.1,13.6,6,0,727.9,44.8,2,0
2685,,돼지족발찜,123,g,309,6.7,27.4,18.4,0,1058.8,100,0.1,0
2686,,삼치튀김,94,g,199,4,14.9,13.1,0,391.2,105.6,3.2,0
2687,,청어구이,72,g,114,0.2,13.5,5.9,0,754.5,65.8,2.3,0
2688,,영양밥(돌솥밥),120,g,355,79,7,0.5,0,6,0.9,0,0
2689,,임연수구이,72,g,116,0,13.7,6.1,0,748.9,56.7,0.5,0
2690,,짜장면,325,g,419,66.6,12.1,10.9,0,416.8,11,3.1,0
2691,,꽁치조림,149,g,147,5.6,15.4,6.4,0,648.4,44.8,2,0
2692,,돼지고기(등심구이),100,g,232,0,22.9,14.8,0,61,76,5.3,0
2693,,돼지고기(사태구이),45,g,97,0.3,17,2.5,0,32,41.4,0,0
2694,,오징어덮밥,264,g,446,77.8,21.8,4.7,0,615,182.4,0.5,0
2695,,쇠고기튀김,99,g,250,11.4,14.5,15.7,0,714.5,85.9,1.4,0
2696,,굴전,113,g,182,12.8,12,8.5,0,567.5,87.5,1.3,0
2697,,돼지고기(안심구이),100,g,136,0,20.5,5.4,0,49,66,1.8,0
2698,,칸쵸,28, g ,135,19,2,6,9,50,0,0,0
2699,,델몬트오렌지드링크,190, ml ,60,15,0,0,15,25,0,0,0
2700,,병어튀김,99,g,207,7.8,14.6,12.4,0,462,97.2,1.4,0
2701,,갈비찜,187,g,317,11.5,20.8,20.2,0,638,70,6.4,0
2702,,홍합전,131,g,185,15.6,11.8,7.7,0,576.4,134.2,1.3,0
2703,,쇠고기등심구이,100,g,214,0,19.9,14.2,0,51,51,5.7,0
2704,,양미리조림,113,g,120,7.2,13.4,3.5,0,772.9,99.4,0,0
2705,,모듬회,80,g,89,0.1,15.9,2.3,0,69,55.6,0.1,0
2706,,통닭,61,g,110,0.3,11.4,6.3,0,207.8,45,0,0
2707,,메추리알(삶음),50,g,88,0.1,6,6.5,0,68.5,301.5,0,0
2708,,떡고치구이,116,g,284,58.6,4.5,2.9,0,420.8,0,0.2,0
2709,,닭다리(구이),45,g,102,0.1,12.3,5.2,0,55.4,41.4,0,0
2710,,연어구이,72,g,74,0.1,14.4,1.3,0,738.4,42,1,0
2711,,참치구이,72,g,80,0.1,16.7,0.9,0,706.9,57.4,0,0
2712,,삼치조림,133,g,131,6.7,14.8,4.5,0,760.2,58.1,1.7,0
2713,,삶은계란(노른자),25,g,91,0.5,3.8,7.6,0,8,325,2.2,0
2714,,덴마크(바나나맛우유),180, ml ,145,17,5,6,17,80,20,4,0
2715,,연어훈제품,70,g,118,0.2,16.1,5.3,0,555.1,123.9,0.7,0
2716,,햄버거(불고기버거),154,g,390,50,17.2,7.4,8.2,713,0,0,0
2717,,노가리구이,29,g,93,4.6,15.6,0.8,0,325.8,47,0,0
2718,,삼치구이,72,g,96,0,13.2,4.2,0,711.8,58.1,1.7,0
2719,,방어회,70,g,109,0.1,16.7,4,0,22.4,62.3,3,0
2720,,메추리알(생),50,g,88,1.1,6.3,6,0,78,301.5,1.8,0
2721,,돼지고기고추장볶음,110,g,244,11.9,11.6,16.2,0,272.2,33,6.5,0
2722,,농어회,70,g,67,0.1,12.7,1.3,0,75.6,37.8,0.3,0
2723,,숭어회,70,g,74,0.1,15.4,0.8,0,56,51.1,0.7,0
2724,,고등어통조림,70,g,112,0,11.4,6.9,0,623,32.2,3.1,0
2725,,장어구이,98,g,224,9.8,11.5,14.8,0,589.8,152.6,4.1,0
2726,,햄부침,80,g,180,14.2,10.5,8.4,0,462.7,111,1.3,0
2727,,준치회,70,g,90,0,14,3.2,0,108.5,44.8,0,0
2728,,게(삶음),80,g,82,0,16.1,1.4,0,223.2,84,0,0
2729,,돼지불고기,138,g,230,12.3,12,14.3,0,268.2,33,6.2,0
2730,,감자수제비국,119,g,200,38.1,7.9,1.3,0,525.1,24.7,0.2,0
2731,,소라회,80,g,76,2,14.4,0.7,0,367.2,84.8,0,0
2732,,전어구이,72,g,88,0.1,17,1.6,0,783.9,21.7,1.5,0
2733,,가자미회,70,g,90,0.2,15.4,2.5,0,161,70,0.2,0
2734,,피조개(생),100,g,76,1.1,14.4,1.1,0,65,49,0.2,0
2735,,꼬막,9,g,7,0.2,1.2,0.1,0,5,3,0,0
2736,,떡만두국,248,g,519,75.2,21,14.4,0,1372.8,308.2,0.6,0
2737,,민어구이,72,g,89,0,13.7,3.2,0,746.8,51.1,0,0
2738,,오리고기로스,61,g,92,0.3,10.6,4.8,0,216.2,46.2,0,0
2739,,전어조림,132,g,115,4.7,18.6,1.9,0,702.7,21.7,1.5,0
2740,,가다랭이회,70,g,89,0.2,18.1,1.2,0,30.8,45.5,0.3,0
2741,,민어회,70,g,89,0,13.7,3.2,0,74.9,51.1,0,0
2742,,쵸코렛(가나),28,g,150,15,2,9,14,20,5,6,0
2743,,포카리스웨트(캔),200, ml ,50,12,0,0,12,100,0,0,0
2744,,웨하스(바닐라맛),30, g ,153,19.7,1.2,8,0,39.3,1.7,0,0
2745,,BLT샌드위치,153, g ,320,43,15,9,6,680,0,4,0
2746,,병어구이,72,g,85,0,12.4,3.5,0,782.5,49.7,0,0
2747,,다금바리회,70,g,70,0.1,13.5,1.3,0,71.4,37.8,0,0
2748,,병어회,70,g,85,0,12.4,3.5,0,110.6,49.7,0,0
2749,,송어회,70,g,85,0.1,14.7,2.3,0,77,40.6,0,0
2750,,우럭회,70,g,70,0.1,13.5,1.3,0,37.1,27.9,0,0
2751,,인절미(팥고물),100,g,208,44.8,4.2,0.9,0,269,0,0,0
2752,,육포,20,g,82,2.2,6.6,5.1,1.8,443,10,2.1,0
2753,,삶은계란,50,g,73,1.4,6.1,4.3,0,70.5,215,1.4,0
2754,,마른오징어구이,18,g,63,0,12.2,1.2,0,176.4,152.5,0,0
2755,,명태포,18,g,67,0,14.8,0.4,0,86.8,68.8,0,0
2756,,볼락구이,72,g,78,0.1,12.5,2.7,0,779,64.4,0.5,0
2757,,멸치회,70,g,80,0.1,12.3,2.8,0,168,79.1,1,0
2758,,쇠고기(수입사태)(삶음),45,g,118,0,13.8,6.6,0,27.5,47.8,0,0
2759,,쏘가리회,70,g,78,0,12,2.8,0,60.2,61.6,0,0
2760,,오징어회,70,g,67,0,13.6,0.9,0,126.7,159.6,0.1,0
2761,,핫소스,14,g,8,0.7,0,0,0,88.2,0,0,0
2762,,닭가슴살(구이),100,g,110,0,23,1.2,0,65,58,0.3,0
2763,,도미구이,72,g,67,0,13.8,0.9,0,734.9,49,0.2,0
2764,,노래미회,70,g,67,0,14.4,0.6,0,73.5,40.6,0,0
2765,,열무비빔밥,208,g,376,74.4,11.8,3.1,0,717.6,12.8,0,0
2766,,노가리,18,g,64,0.2,13.6,0.5,0,112.5,42.3,0,0
2767,,홍합(생),10,g,9,0.3,1.1,0.2,0,29,3,0,0
2768,,삼겹살구이,61,g,207,0.2,10.3,18,0,194.4,33,9.4,0
2769,,송편(팥고물속),100,g,203,43.6,5.4,0.4,0,466,0,0,0
2770,,식빵(토스트),22,g,64,11.9,1.9,0.8,1,130,0,0.1,0
2771,,토스트,100,g,293,54.4,9,4,0,592,1,0,0
2772,,오리탕,131,g,242,27.2,17,6.7,0,739.2,61.8,0,0
2773,,넙치구이,72,g,72,0.2,14.2,1.1,0,783.9,65.6,0.1,0
2774,,쇠고기(수입안심구이),100,g,247,0,19.6,18.1,0,50,66,7.3,0
2775,,양고기다리살(구이),45,g,101,0,11.8,5.6,0,29.3,41.9,0,0
2776,,아침햇살(캔),180, ml ,95,20,0,1.3,0,0,0,0,0
2777,,개피떡,100,g,210,45.6,4.3,0.8,0,155,0,0,0
2778,,대게(영덕게삶음),100,g,70,0,14.4,0.8,0,234,62,0.1,0
2779,,도미회,70,g,77,0.1,12.4,2.5,0,56,48.3,0,0
2780,,빙어회,70,g,60,0,12.8,0.5,0,112,140.5,0.3,0
2781,,파마산치즈,4,g,15,1,1,0.8,0,50,5,0.8,0
2782,,닭튀김,98,g,250,12.1,14.6,15.6,0,444.4,92.5,1.4,0
2783,,편육,73,g,86,0.6,13.2,2.9,0,665.1,41.9,0,0
2784,,칠면조구이,61,g,73,0.3,13.1,1.7,0,210.2,30,0,0
2785,,조기구이,72,g,65,0,12.8,1.1,0,780.4,60.9,23,0
2786,,갈매기살구이,62,g,93,0.1,10.2,5.3,0,205.8,29.4,0.2,0
2787,,칠면조살코기(구이),45,g,77,0,13.1,2.2,0,31.5,29.3,0,0
2788,,송편(깨),100,g,212,45.6,3.5,1.4,0,215,0,0,0
2789,,찹쌀경단,100,g,240,51.1,4.1,1.8,0,185,0,0,0
2790,,프링글스(오리지날),25, g ,140,15,1,8,0,95,0,3.5,0
2791,,설레임밀크세이크,160, g ,160,25,3,5,25,40,15,3.6,0
2792,,롯데샌드오리지널,39, g ,205,25,2,11,10,80,5,6,0
2793,,가재(삶음),100,g,72,0,14.8,0.9,0,62,107,0.1,0
2794,,닭다리튀김(패스트푸드),60,g,175,6.4,12.1,10.8,0,306,67.2,0,0
2795,,양고기갈비(구이),45,g,162,0,9.4,13.4,0,32.9,43.7,0,0
2796,,닭날개(구이),29,g,86,0,7.9,5.7,0,121,25,1.6,0
2797,,계란(생),50,g,69,1.4,5.9,4.1,0,76,237.5,1.5,0
2798,,쌈된장,18,g,26,1.9,2.1,0.7,0,764.1,0,0,0
2799,,문어(건조),18,g,64,2,11.8,0.5,0,294.8,98.8,0,0
2800,,쇠갈비떡찜,142,g,287,28.8,14.1,12.4,0,493.1,42,3.9,0
2801,,쇠고기(수입갈비구이),45,g,161,0,10.1,13,0,28.4,37.8,0,0
2802,,고구마케익,80, g ,295,37,5,15,21,75,80,6,0
2803,,야채죽,121,g,204,41,6.5,1.1,0,432,5.1,0,0
2804,,돈육두루치기,125,g,238,11.5,11.7,15.7,0,419,33,6.4,0
2805,,멍게(우렁쉥이),80,g,62,3.9,6.9,1.6,0,1040,53.6,0,0
2806,,새우,80,g,66,0.1,14.4,0.4,0,96,236.8,0,0
2807,,두부덮밥,242,g,436,75.9,16.8,6.9,0,437.4,12.8,0.7,0
2808,,자연산굴,80,g,68,1.2,9.2,2.5,0,216,40,0.2,0
2809,,골뱅이통조림,80,g,69,3.3,11.9,0.5,0,418.4,91.1,0,0
2810,,돈까스,124,g,378,30.4,15,21.4,0,550.4,80.5,7.4,0
2811,,스크램블드에그,94,g,199,1.9,13,15.2,1.4,211,400,5.7,0
2812,,개불,80,g,54,1,10.2,0.7,0,536.8,84,0,0
2813,,버섯죽,104,g,227,41.4,6.1,3.7,0,345.5,5.3,0.4,0
2814,,갑오징어(데침),70,g,53,0.1,10.5,0.8,0,149.8,126,0,0
2815,,고구마라떼,204, g ,234,44.4,4.9,4.6,41.6,70,14,2.6,0
2816,,바나나는원래하얗다,240, ml ,155,24,5,4,24,115,15,2.7,0
2817,,도토루커피카페모카,210, ml ,135,20,3,4.5,19,80,15,2.7,0
2818,,덴마크(모닝시리얼우유),200, ml ,109,11.9,5.4,4.4,11.9,86,13,3,0
2819,,뱅어회,70,g,48,0.2,9.3,0.7,0,119,90.3,0,0
2820,,쇠고기(수입양지)(삶음),45,g,92,0,8.4,6.1,0,30.2,42.3,0,0
2821,,고등어튀김,104,g,262,11.8,16.4,16.3,0,548,104.9,4.2,0
2822,,꽁치통조림,70,g,160,0,9.8,13.1,0,672,42.7,0,0
2823,,고추장불고기삼각김밥,110, g ,175,31,4,3.8,3,380,5,0.7,0
2824,,건멸치,18,g,55,0.5,8.5,1.7,0,158,75.2,0,0
2825,,도가니수육,71,g,132,2,11.9,8.1,0,457.2,37.8,3.9,0
2826,,찹쌀전병,55,g,238,43.4,4.1,5,0,169,0,0.7,0
2827,,계란찜,66,g,83,2.3,6.2,5.1,0,586.5,240.3,1.7,0
2828,,닭곰탕,114,g,137,6.6,12.6,6.4,0,712.8,45,0,0
2829,,꼴뚜기(데침),70,g,55,0.7,9.5,1.2,0,106.4,168.7,0,0
2830,,어묵전,76,g,144,14,7.3,6.2,0,693.9,58,1,0
2831,,꽁치튀김,105,g,249,11.9,15.9,15.1,0,887.4,92.3,3.4,0
2832,,샌드위치(계란&치즈),176,g,412,31,18.8,23.4,0,969.8,350.2,0,0
2833,,노가리채무침,32,g,102,4.4,14.4,2.8,0,452.9,42.3,0.2,0
2834,,오징어채무침,32,g,103,4.7,12.7,3.3,0,477.7,152.5,0.2,0
2835,,쑥개피떡,100,g,208,45.2,4.5,0.8,0,157,0,0,0
2836,,땅콩카라멜,10,g,40,7,1,1.2,5,5,0,0.7,0
2837,,구구콘,160, ml ,300,40,4,14,18,50,20,8,0
2838,,제크,50, g ,260,33,3,13,3,150,0,7,0.5
2839,,자유시간,36, g ,180,22,3,9,17,50,5,4,0
2840,,생크림케익,69, g ,174,29.6,1.6,5.8,24.9,99,26,1.6,0
2841,,뽀또치즈,23, g ,120,14,2,6,3,120,15,3.8,0
2842,,미닛메이드오렌지주스,175, ml ,88,21,1,0,18,38,0,0,0
2843,,미녀는석류를좋아해(병),180, ml ,90,22,0,0,21,25,0,0,0
2844,,맥스봉치즈,70, g ,125,9,9,6,3,450,15,2.9,0
2845,,리얼브라우니,20, g ,98,10,1,6,7,30,14,3.7,0
2846,,델몬트프리미엄토마토,180, ml ,90,21,2,0,16,130,0,0,0
2847,,덴마크(카푸치노),200, ml ,120,17,4,4,17,100,10,2.8,0
